start_timestamp,class_weight,cat,weight_ema_4,anomaly,scores,seconds,sequence
2020-11-18 14:10:00,1.1666666666666667,P,2.276783085366123,1,0.1028527549921957,1,News Social Shopping Photos Music Video Entertainment
2020-11-18 14:25:00,1.1666666666666667,P,2.2548005820255397,1,0.11173272189657457,45,Social News Shopping Music Photos Entertainment Radio
2020-11-18 14:40:00,1.1666666666666667,P,2.2332533757808095,1,0.11032984839734583,86,News Social Shopping Photos Music Video Entertainment
2020-11-18 14:55:00,4.0,G,2.268238457448516,1,0.08123511709723258,34, Meeting Calendar Project Learning Writing Email Utilities
2020-11-18 15:10:00,1.0,N,2.2431248246277535,1,0.04364503358874705,83,Utilities Browsers Email
2020-11-18 15:25:00,4.0,G,2.2779144320608675,1,0.08149929561542502,126, Meeting Calendar Project Learning Writing Email Utilities
2020-11-18 15:40:00,1.1666666666666667,P,2.255909525815438,1,0.11094590738624094,13,News Social Shopping Photos Entertainment Music Radio
2020-11-18 15:55:00,3.5,G,2.2805449807497857,1,0.04631654625717263,31,Email Calendar Writing Learning Spreadsheet Portal Presentation
2020-11-18 16:10:00,1.3333333333333333,N,2.261788314464311,1,0.12515785824720305,178,Message Business Browsers 
2020-11-18 16:25:00,4.5,G,2.3061093379402653,1,0.0011847108908552562,151,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2020-11-18 16:40:00,1.1666666666666667,P,2.2835461167269266,1,0.09617847750783826,64,Social News Shopping Music Photos Entertainment Radio
2020-11-18 16:55:00,1.3333333333333333,N,2.2647300220062614,1,0.12451914467119884,118,Message Business Browsers 
2020-11-18 17:10:00,1.5,P,2.2495868532536623,1,0.09359388459512019,147, News  Music Shopping Photos Entertainment Social Radio
2020-11-18 17:25:00,4.0,G,2.284248499723887,1,0.07859672184447397,119, Project Writing Learning Portal Meeting Calendar Email
2020-11-18 17:40:00,3.5,G,2.3083227868580676,1,0.03136531282942001,27,Email Calendar Writing Learning Spreadsheet Portal Presentation
2020-11-18 17:55:00,4.5,G,2.3517223356331556,-1,-0.010308023725867699,4,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2020-11-18 18:10:00,4.5,G,2.3942624874027962,-1,-0.03170196517517143,61,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2020-11-18 18:25:00,1.3333333333333333,P,2.3732539893024107,1,0.06171758754505641,73,Social News  Music Photos Travel Entertainment Radio
2020-11-18 18:40:00,4.0,G,2.4054667815934523,1,0.020951857965618714,0, Project Writing Learning Portal Meeting Calendar Email
2020-11-18 18:55:00,1.1666666666666667,P,2.3809360862483677,1,0.04354951843733401,29,Social News Shopping Music Photos Entertainment Radio
2020-11-18 19:10:00,1.3333333333333333,N,2.360191477279753,1,0.0773819618172914,95,Message Business Browsers 
2020-11-18 19:25:00,1.1666666666666667,P,2.3365573226141474,1,0.07174020406494358,67,Social News Shopping Music Photos Entertainment Radio
2020-11-18 19:40:00,1.3333333333333333,N,2.31669150104423,1,0.10674187438060989,101,Message Business Browsers 
2020-11-18 19:55:00,4.0,G,2.350024342607711,1,0.06863559626016019,46, Meeting Calendar Project Learning Writing Email Utilities
2020-11-18 20:10:00,1.1666666666666667,P,2.326591517341552,1,0.07779561770393784,39,News Social Shopping Photos Entertainment Music Radio
2020-11-18 20:25:00,1.5,P,2.310223368483303,1,0.07413854163409661,23, News  Music Shopping Photos Entertainment Social Radio
2020-11-18 20:40:00,4.5,G,2.3535852819786833,-1,-0.011437440545850386,150,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2020-11-18 20:55:00,1.6666666666666667,N,2.339982933160624,1,0.05228108416022603,110,Search Business Operations Utilities Message
2020-11-18 21:10:00,4.0,G,2.3728545582465523,1,0.05046253484397534,171, Meeting Calendar Project Learning Writing Email Utilities
2020-11-18 21:25:00,1.1666666666666667,P,2.348969649502396,1,0.06306310452308178,104,Social News Shopping Music Photos Entertainment Radio
2020-11-18 21:40:00,1.1666666666666667,P,2.3255577092482236,1,0.07953726164982844,109,News Social Shopping Photos Music Video Entertainment
2020-11-18 21:55:00,1.0,N,2.2993090417383577,1,0.0256429160165782,31,Utilities Browsers Email
2020-11-18 22:10:00,4.0,G,2.332986090416806,1,0.06469725735723508,107, Project Writing Learning Portal Meeting Calendar Email
2020-11-18 22:25:00,1.1666666666666667,P,2.30989065628314,1,0.08507263953668531,28,News Social Shopping Photos Music Video Entertainment
2020-11-18 22:40:00,1.1666666666666667,P,2.2872525574788534,1,0.09127511778178876,107,News Social Shopping Photos Music Video Entertainment
2020-11-18 22:55:00,1.1666666666666667,P,2.2650627378588104,1,0.11069439074166193,13,News Social Shopping Photos Music Video Entertainment
2020-11-18 23:10:00,1.0,N,2.2400119905744775,1,0.04684433041282554,44,Utilities Browsers Email
2020-11-18 23:25:00,1.3333333333333333,P,2.222057957757821,1,0.1288092854153468,40, News Social Shopping Music Video Entertainment Radio
2020-11-18 23:40:00,1.3333333333333333,N,2.2044594503434745,1,0.13347702645751647,78,Communication Email Business Utilities
2020-11-18 23:55:00,1.5,P,2.190509758257465,1,0.1034804447866885,107, News  Music Shopping Photos Entertainment Social Radio
2020-11-19 00:10:00,1.6666666666666667,N,2.1801366277309144,1,0.09529728888227296,1,Utilities Operations Message Business 
2020-11-19 00:25:00,1.1666666666666667,P,2.1600679156306324,1,0.12670294062615667,13,News Social Shopping Photos Music Video Entertainment
2020-11-19 00:40:00,1.5,P,2.1469972638359662,1,0.10484686176199898,88, News  Music Shopping Photos Entertainment Social Radio
2020-11-19 00:55:00,4.5,G,2.193591377423373,1,0.01006076220621066,47,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2020-11-19 01:10:00,1.1666666666666667,P,2.1732562346361117,1,0.12316499662232544,70,News Social Shopping Photos Entertainment Music Radio
2020-11-19 01:25:00,1.3333333333333333,N,2.1566240979766507,1,0.14174126788502905,86,Message Business Browsers 
2020-11-19 01:40:00,4.0,G,2.193126591086024,1,0.08612112700758501,11, Project Writing Learning Portal Meeting Calendar Email
2020-11-19 01:55:00,1.3333333333333333,N,2.176100982021614,1,0.13777657309234603,19,Message Business Browsers 
2020-11-19 02:10:00,1.3333333333333333,N,2.159412513730757,1,0.14193113439604482,146,Message Business Browsers 
2020-11-19 02:25:00,1.0,N,2.1364538500925243,1,0.04389467537070646,104,Utilities Browsers Email
2020-11-19 02:40:00,1.6666666666666667,N,2.127151133589042,1,0.0853620885954664,2,Search Business Operations Utilities Message
2020-11-19 02:55:00,1.3333333333333333,N,2.1114319692275427,1,0.1315813110045192,208,Communication Email Business Utilities
2020-11-19 03:10:00,3.5,G,2.1389283658765024,1,0.028337595244621983,154,Email Calendar Writing Learning Spreadsheet Portal Presentation
2020-11-19 03:25:00,1.5,P,2.1262763190274625,1,0.10056692745204643,62, News  Music Shopping Photos Entertainment Social Radio
2020-11-19 03:40:00,1.6666666666666667,N,2.1171751377925956,1,0.09064007159051224,135,Utilities Operations Message Business 
2020-11-19 03:55:00,1.0,N,2.0950528578363063,1,0.025059906042154245,154,Utilities Browsers Email
2020-11-19 04:10:00,1.1666666666666667,P,2.07666897286265,1,0.10406920490438715,107,News Social Shopping Photos Music Video Entertainment
2020-11-19 04:25:00,1.0,N,2.055348795182202,1,0.0069970532550106546,41,Utilities Operations Business
2020-11-19 04:40:00,1.3333333333333333,N,2.0410514593040063,1,0.09084433435404315,185,Message Business Browsers 
2020-11-19 04:55:00,1.5,P,2.030337569020759,1,0.044295527256244416,226, News  Music Shopping Photos Entertainment Social Radio
2020-11-19 05:10:00,3.5,G,2.0594397953767833,-1,-0.02950439311791697,28,Email Calendar Writing Learning Spreadsheet Portal Presentation
2020-11-19 05:25:00,1.1666666666666667,P,2.0417611195607415,1,0.07792699794733277,112,News Social Shopping Photos Music Video Entertainment
2020-11-19 05:40:00,4.0,G,2.0805381270941923,1,0.012867637995916503,30, Project Writing Learning Portal Meeting Calendar Email
2020-11-19 05:55:00,1.1666666666666667,P,2.062441662531271,1,0.09866910537312534,11,News Social Shopping Photos Music Video Entertainment
2020-11-19 06:10:00,1.6666666666666667,N,2.0546045339002887,1,0.045677542923872716,14,Search Business Operations Utilities Message
2020-11-19 06:25:00,1.1666666666666667,P,2.037021605836257,1,0.07821904185540313,24,News Social Shopping Photos Music Video Entertainment
2020-11-19 06:40:00,1.3333333333333333,P,2.0230871845985754,1,0.06937800360614021,19,Social News  Music Photos Travel Entertainment Radio
2020-11-19 06:55:00,1.5,P,2.0127290225273162,1,0.025270084165478157,121, News  Music Shopping Photos Entertainment Social Radio
2020-11-19 07:10:00,4.0,G,2.0520809230713297,-1,-0.010002533586950135,35, Project Writing Learning Portal Meeting Calendar Email
2020-11-19 07:25:00,1.1666666666666667,P,2.0345479674989604,1,0.07513261324133697,163,Social News Shopping Music Photos Entertainment Radio
2020-11-19 07:40:00,4.0,G,2.073467809726704,1,0.008733237532621785,132, Meeting Calendar Project Learning Writing Email Utilities
2020-11-19 07:55:00,1.3333333333333333,N,2.0588116814812905,1,0.10272370483841775,33,Message Business Browsers 
2020-11-19 08:10:00,1.1666666666666667,P,2.041145443564169,1,0.07792699794733277,84,News Social Shopping Photos Entertainment Music Radio
2020-11-19 08:25:00,1.5,P,2.0304296922064626,1,0.044295527256244416,32, News  Music Shopping Photos Entertainment Social Radio
2020-11-19 08:40:00,1.3333333333333333,P,2.0166258039119453,1,0.059644108698237,77, News Social Shopping Music Video Entertainment Radio
2020-11-19 08:55:00,1.3333333333333333,N,2.0030952599400917,1,0.0372134154304774,57,Message Business Browsers 
2020-11-19 09:10:00,1.3333333333333333,P,1.9898326475320371,1,0.009789154397847888,70,Social News  Music Photos Travel Entertainment Radio
2020-11-19 09:25:00,4.0,G,2.0296379416403134,-1,-0.04491037073550752,181, Portal Spreadsheet Writing Operations Writing Email Calendar
2020-11-19 09:40:00,1.3333333333333333,N,2.0158497315748285,1,0.05998446589338291,10,Communication Email Business Utilities
2020-11-19 09:55:00,4.0,G,2.0551398359000794,-1,-0.006566045080546146,0, Project Writing Learning Portal Meeting Calendar Email
2020-11-19 10:10:00,4.5,G,2.1035529084565137,-1,-0.043517351156808104,64,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2020-11-19 10:25:00,1.3333333333333333,P,2.088301035681797,1,0.1224637054094993,16,Social News  Music Photos Travel Entertainment Radio
2020-11-19 10:40:00,1.1666666666666667,P,2.070050850156745,1,0.09900330965382237,3,News Social Shopping Photos Music Video Entertainment
2020-11-19 10:55:00,1.6666666666666667,N,2.0620630445430805,1,0.051194356927197204,13,Utilities Operations Message Business 
2020-11-19 11:10:00,4.5,G,2.1103390238590594,-1,-0.04297315900205401,97,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2020-11-19 11:25:00,4.0,G,2.1477580530895732,1,0.06187415180090117,167, Project Writing Learning Portal Meeting Calendar Email
2020-11-19 11:40:00,4.5,G,2.194337101543245,1,0.010434655468747112,88,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2020-11-19 11:55:00,1.6666666666666667,N,2.1838881820407385,1,0.10002296700613167,26,Utilities Operations Message Business 
2020-11-19 12:10:00,1.3333333333333333,N,2.1670455117693046,1,0.13880844925663688,121,Communication Email Business Utilities
2020-11-19 12:25:00,1.6666666666666667,N,2.1571370197870743,1,0.098343517994464,44,Utilities Operations Message Business 
2020-11-19 12:40:00,1.0,N,2.134223415434855,1,0.04347406538454701,130,Utilities Browsers Email
2020-11-19 12:55:00,1.0,N,2.1117635458222836,1,0.03235191166386597,0,Utilities Browsers Email
2020-11-19 13:10:00,1.6666666666666667,N,2.1029497462350437,1,0.0759333824476594,156,Utilities Operations Message Business 
2020-11-19 13:25:00,1.3333333333333333,P,2.087709817266693,1,0.12276157410038319,28, News Social Shopping Music Video Entertainment Radio
2020-11-19 13:40:00,4.0,G,2.1255769495980457,1,0.03799002281649677,27, Portal Spreadsheet Writing Operations Writing Email Calendar
2020-11-19 13:55:00,4.5,G,2.172595227823827,1,0.007117941677589612,108,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2020-11-19 14:10:00,1.1666666666666667,P,2.1526758503751706,1,0.12031325591054959,31,News Social Shopping Photos Music Video Entertainment
2020-11-19 14:25:00,1.6666666666666667,N,2.1430519061433193,1,0.085918818571813,33,Search Business Operations Utilities Message
2020-11-19 14:40:00,1.5,P,2.1303182050315703,1,0.10260263916798179,20, News  Music Shopping Photos Entertainment Social Radio
2020-11-19 14:55:00,1.3333333333333333,P,2.1145363263840804,1,0.12966780257957705,39,Social News  Music Photos Travel Entertainment Radio
2020-11-19 15:10:00,4.0,G,2.1518722407131086,1,0.06665592990380326,21, Project Writing Learning Portal Meeting Calendar Email
2020-11-19 15:25:00,1.6666666666666667,N,2.1422642095438724,1,0.08277103920955048,46,Search Business Operations Utilities Message
2020-11-19 15:40:00,3.5,G,2.1691500667806274,1,0.050844339322631216,44, Email Portal Calendar Utilities Presentation Learning
2020-11-19 15:55:00,4.0,G,2.2054045209037834,1,0.08316858069819966,106, Project Writing Learning Portal Meeting Calendar Email
2020-11-19 16:10:00,1.0,N,2.1815351244502432,1,0.06106570224556507,13,Utilities Operations Business
2020-11-19 16:25:00,1.1666666666666667,P,2.161438719345618,1,0.12649731149858656,107,Social News Shopping Music Photos Entertainment Radio
2020-11-19 16:40:00,1.1666666666666667,P,2.141740262856926,1,0.11826705669497473,168,News Social Shopping Photos Music Video Entertainment
2020-11-19 16:55:00,1.6666666666666667,N,2.1323328649125646,1,0.08949483978195466,5,Utilities Operations Message Business 
2020-11-19 17:10:00,3.5,G,2.1594153824390485,1,0.03870336466556756,30, Email Portal Calendar Utilities Presentation Learning
2020-11-19 17:25:00,1.0,N,2.136456661994711,1,0.04389467537070646,60,Utilities Operations Business
2020-11-19 17:40:00,4.0,G,2.1733585102720436,1,0.08158165560079667,112, Portal Spreadsheet Writing Operations Writing Email Calendar
2020-11-19 17:55:00,1.0,N,2.1501236882864587,1,0.05156697470977445,37,Utilities Operations Business
2020-11-19 18:10:00,1.5,P,2.1372499518847468,1,0.10043535470283887,36, News  Music Shopping Photos Entertainment Social Radio
2020-11-19 18:25:00,3.5,G,2.1642351013523755,1,0.04031304285095649,6,Email Calendar Writing Learning Spreadsheet Portal Presentation
2020-11-19 18:40:00,3.5,G,2.190685891424606,1,0.06607676031498022,153,Email Calendar Writing Learning Spreadsheet Portal Presentation
2020-11-19 18:55:00,1.5,P,2.177008943079564,1,0.10072560505903788,44, News  Music Shopping Photos Entertainment Social Radio
2020-11-19 19:10:00,1.1666666666666667,P,2.1570021653288136,1,0.12406497976999442,49,News Social Shopping Photos Entertainment Music Radio
2020-11-19 19:25:00,1.3333333333333333,N,2.1406918914279127,1,0.1321606287331894,14,Message Business Browsers 
2020-11-19 19:40:00,4.0,G,2.177509873775875,1,0.08664730613182808,147, Project Writing Learning Portal Meeting Calendar Email
2020-11-19 19:55:00,1.3333333333333333,N,2.1607935066383988,1,0.13978836861767507,22,Message Business Browsers 
2020-11-19 20:10:00,1.3333333333333333,P,2.1444081566719615,1,0.13179522066459048,18, News Social Shopping Music Video Entertainment Radio
2020-11-19 20:25:00,1.6666666666666667,N,2.1349479291471045,1,0.09157642806567284,43,Utilities Operations Message Business 
2020-11-19 20:40:00,1.6666666666666667,N,2.1256750328603635,1,0.08860146985309869,8,Search Business Operations Utilities Message
2020-11-19 20:55:00,1.5,P,2.113285428249267,1,0.10559165407467813,220, News  Music Shopping Photos Entertainment Social Radio
2020-11-19 21:10:00,3.5,G,2.140745122739381,1,0.02658009194894817,120, Email Portal Calendar Utilities Presentation Learning
2020-11-19 21:25:00,1.0,N,2.118156110407908,1,0.033179945585033455,166,Utilities Browsers Email
2020-11-19 21:40:00,1.3333333333333333,N,2.1026150653173223,1,0.12225327898849292,36,Message Business Browsers 
2020-11-19 21:55:00,4.5,G,2.1500880343209396,-1,-0.015466149772463855,89,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2020-11-19 22:10:00,1.5,P,2.137215003938347,1,0.10043535470283887,156, News  Music Shopping Photos Entertainment Social Radio
2020-11-19 22:25:00,4.5,G,2.184002825642538,1,0.0018098941031400306,98,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
